date,open,high,low,close,volume,prev_closing_price
2013-06-12,12.0,13.0,10.0,10.1,3766500,10.0
2013-06-13,10.2,12.5,10.0,11.3,2208500,10.1
2013-06-16,12.0,12.7,11.9,12.1,2463500,11.3
2013-06-17,12.1,12.3,11.8,12.0,3789000,12.1
2013-06-18,12.2,12.6,11.9,12.4,7557000,12.0
2013-06-19,12.7,13.2,12.7,12.8,3721500,12.4
2013-06-20,13.1,13.2,11.7,11.9,4477500,12.8
2013-06-23,12.3,12.3,10.8,10.9,4299500,11.9
2013-06-24,11.2,11.9,10.9,11.6,1182500,10.9
2013-06-26,12.0,12.2,11.1,11.2,1675000,11.6
2013-06-27,11.2,11.4,10.9,11.0,1035000,11.2
2013-06-30,11.1,11.1,10.3,10.5,1116000,11.0
2013-07-02,10.9,11.5,10.8,11.3,1096000,10.5
2013-07-03,11.5,11.6,10.7,10.8,1551500,11.3
2013-07-04,11.0,11.2,10.8,10.9,1249000,10.8
2013-07-07,11.3,11.6,11.1,11.3,1258000,10.9
2013-07-08,11.3,11.4,10.7,10.8,1229000,11.3
2013-07-09,11.0,11.0,10.2,10.3,1818000,10.8
2013-07-10,10.4,10.9,10.4,10.5,1059500,10.3
2013-07-11,10.8,10.9,10.2,10.3,660500,10.5
2013-07-14,10.7,10.7,10.2,10.2,766500,10.3
2013-07-15,10.5,10.5,10.0,10.0,1053000,10.2
2013-07-16,10.4,10.4,9.9,10.0,693500,10.0
2013-07-17,10.0,10.0,9.7,9.7,1092500,10.0
2013-07-18,9.8,10.0,9.5,9.5,514500,9.7
2013-07-21,9.6,9.7,9.2,9.2,1054000,9.5
2013-07-22,9.4,9.5,9.0,9.1,461000,9.2
2013-07-23,9.4,9.5,8.9,8.9,536500,9.1
2013-07-24,8.9,9.7,8.8,9.7,574500,8.9
2013-07-25,10.3,10.5,9.5,9.5,698500,9.7
2013-07-28,9.3,9.4,9.0,9.1,203500,9.5
2013-07-29,9.2,9.2,8.9,8.9,261500,9.1
2013-07-30,8.9,9.0,8.1,8.3,718000,8.9
2013-07-31,8.2,8.3,7.7,7.7,771000,8.3
2013-08-01,7.9,7.9,7.7,7.8,111000,7.7
