date,open,high,low,close,volume,prev_closing_price
2012-05-24,12.0,12.0,10.1,10.2,102000,10.0
2012-05-27,10.2,10.2,10.1,10.1,74500,10.2
2012-05-28,10.1,10.1,10.1,10.1,500,10.1
2012-05-29,10.1,10.1,10.1,10.1,500,10.1
2012-05-30,10.1,10.1,10.1,10.1,500,10.1
2012-05-31,10.1,0.0,0.0,10.1,0,10.1
2012-06-03,10.1,0.0,0.0,10.1,0,10.1
2012-06-04,10.1,0.0,0.0,10.1,0,10.1
2012-06-05,10.1,0.0,0.0,10.1,0,10.1
2012-06-06,10.1,0.0,0.0,10.1,0,10.1
2012-06-07,10.1,0.0,0.0,10.1,0,10.1
2012-06-10,10.1,0.0,0.0,10.1,0,10.1
2012-06-11,10.1,0.0,0.0,10.1,0,10.1
2012-06-12,10.1,0.0,0.0,10.1,0,10.1
2012-06-13,10.1,0.0,0.0,10.1,0,10.1
2012-06-14,10.1,0.0,0.0,10.1,0,10.1
2012-06-17,10.1,0.0,0.0,10.1,0,10.1
2012-06-18,10.1,0.0,0.0,10.1,0,10.1
2012-06-19,10.1,0.0,0.0,10.1,0,10.1
2012-06-20,10.1,0.0,0.0,10.1,0,10.1
2012-06-21,10.1,0.0,0.0,10.1,0,10.1
2012-06-24,10.1,0.0,0.0,10.1,0,10.1
2012-06-25,10.1,0.0,0.0,10.1,0,10.1
2012-06-26,10.1,0.0,0.0,10.1,0,10.1
2012-06-27,10.1,10.4,10.1,10.2,2000,10.1
2012-06-28,10.3,10.3,10.3,10.3,500,10.2
2012-07-02,10.3,0.0,0.0,10.3,0,10.3
2012-07-03,10.3,0.0,0.0,10.3,0,10.3
2012-07-04,10.3,0.0,0.0,10.3,0,10.3
2012-07-05,10.3,0.0,0.0,10.3,0,10.3
2012-07-08,10.3,0.0,0.0,10.3,0,10.3
2012-07-09,10.3,0.0,0.0,10.3,0,10.3
2012-07-10,10.3,0.0,0.0,10.3,0,10.3
2012-07-11,10.3,0.0,0.0,10.3,0,10.3
2012-07-12,10.3,0.0,0.0,10.3,0,10.3
2012-07-15,10.3,0.0,0.0,10.3,0,10.3
2012-07-16,10.3,0.0,0.0,10.3,0,10.3
2012-07-17,10.3,0.0,0.0,10.3,0,10.3
2012-07-18,10.3,0.0,0.0,10.3,0,10.3
2012-07-19,10.3,0.0,0.0,10.3,0,10.3
