date,open,high,low,close,volume,prev_closing_price
2010-05-24,13.0,13.9,12.6,12.7,8327000,10.0
2010-05-25,12.7,13.0,12.5,12.5,3635000,12.7
2010-05-26,12.5,13.0,12.3,12.5,2159500,12.5
2010-05-30,12.5,12.8,12.1,12.2,2620000,12.5
2010-05-31,12.2,12.5,12.1,12.2,1820500,12.2
2010-06-01,12.2,12.9,12.2,12.5,2078500,12.2
2010-06-02,12.7,13.0,12.6,12.7,2369500,12.5
2010-06-03,12.9,13.3,12.7,13.1,2527500,12.7
2010-06-06,13.4,13.6,13.2,13.2,3225000,13.1
2010-06-07,13.3,13.3,12.9,12.9,1627500,13.2
2010-06-08,13.1,13.3,12.9,12.9,1101500,12.9
2010-06-09,13.0,13.2,12.6,12.7,1202500,12.9
2010-06-10,12.7,12.9,12.6,12.6,871500,12.7
2010-06-13,13.0,13.0,12.5,12.5,1714500,12.6
2010-06-14,12.5,12.8,12.5,12.5,1534500,12.5
2010-06-15,12.6,13.1,12.5,12.9,1917500,12.5
2010-06-16,12.6,13.0,12.5,12.5,1314500,12.9
2010-06-17,12.6,12.7,12.5,12.6,734500,12.5
2010-06-20,12.6,12.7,12.3,12.4,1110000,12.6
2010-06-21,12.3,12.6,12.3,12.3,799000,12.4
2010-06-22,12.3,12.5,12.3,12.3,584500,12.3
2010-06-23,12.4,12.6,12.3,12.5,689000,12.3
2010-06-24,12.7,12.7,12.4,12.4,612500,12.5
2010-06-27,12.5,12.5,12.2,12.3,485500,12.4
2010-06-28,12.2,12.4,12.2,12.3,703000,12.3
2010-06-29,12.2,12.4,12.2,12.2,723500,12.3
2010-06-30,12.2,12.4,12.1,12.1,758000,12.2
2010-07-04,12.5,13.2,12.1,12.2,736500,12.1
2010-07-05,12.2,12.4,12.1,12.2,483000,12.2
2010-07-06,12.2,12.3,12.1,12.1,1049500,12.2
2010-07-07,12.1,12.2,12.0,12.0,724500,12.1
2010-07-08,12.0,12.1,11.9,11.9,628500,12.0
2010-07-11,11.9,12.0,11.8,11.8,410000,11.9
2010-07-12,11.8,12.0,11.6,11.8,552000,11.8
