date,open,high,low,close,volume,prev_closing_price
2010-02-07,30.0,34.9,28.2,28.6,9262000,10.0
2010-02-08,29.8,30.0,28.2,28.3,4103500,28.6
2010-02-09,28.5,28.9,28.1,28.3,2407500,28.3
2010-02-10,28.3,28.5,27.6,27.7,2358500,28.3
2010-02-11,28.0,28.0,27.1,27.3,1422000,27.7
2010-02-14,27.3,27.7,25.9,26.0,1643000,27.3
2010-02-15,26.2,27.0,25.5,26.7,1283000,26.0
2010-02-16,26.2,27.1,26.2,26.9,1127500,26.7
2010-02-17,26.4,27.9,26.4,27.4,1410500,26.9
2010-02-18,28.0,28.5,26.7,26.8,1267000,27.4
2010-02-22,27.0,27.0,25.5,25.6,1076000,26.8
2010-02-23,25.4,25.9,24.5,24.7,1047500,25.6
2010-02-24,24.6,25.3,24.1,24.4,640000,24.7
2010-02-25,25.0,25.3,24.2,24.3,749500,24.4
2010-02-28,24.7,24.7,23.3,23.3,679500,24.3
2010-03-01,23.5,23.5,22.6,22.6,801500,23.3
2010-03-02,22.3,25.0,22.2,23.9,964500,22.6
2010-03-03,24.4,25.4,24.4,24.8,1360000,23.9
2010-03-04,25.4,25.4,24.3,24.5,716500,24.8
2010-03-07,24.3,24.7,24.1,24.2,541000,24.5
2010-03-08,23.9,23.9,21.2,23.0,765000,24.2
2010-03-09,22.7,23.5,22.7,22.9,467000,23.0
2010-03-10,22.6,23.4,22.6,22.9,591500,22.9
2010-03-11,23.0,23.2,22.8,22.9,487000,22.9
2010-03-14,22.8,23.0,22.3,22.4,645000,22.9
2010-03-15,22.4,22.5,22.0,22.4,636000,22.4
2010-03-16,22.9,23.2,22.6,22.8,544000,22.4
2010-03-18,23.2,23.2,22.5,22.7,432000,22.8
2010-03-21,22.7,22.7,22.0,22.1,837000,22.7
2010-03-22,22.1,22.5,21.9,21.9,759500,22.1
2010-03-23,21.8,22.3,21.8,21.8,625500,21.9
2010-03-24,21.8,22.2,21.6,21.6,479000,21.8
2010-03-25,21.8,21.9,20.9,21.0,991000,21.6
2010-03-28,21.5,21.5,20.2,20.4,768000,21.0
2010-03-29,21.0,21.0,19.5,19.6,1050500,20.4
2010-03-30,19.5,19.9,19.5,19.7,546000,19.6
2010-03-31,19.6,20.2,19.6,20.0,740500,19.7
2010-04-01,19.7,20.1,19.7,19.9,394000,20.0
2010-04-04,19.8,20.0,19.5,19.5,356500,19.9
2010-04-05,20.0,20.0,18.7,18.9,566500,19.5
2010-04-06,18.8,18.8,18.2,18.3,687500,18.9
2010-04-07,18.2,20.1,17.9,19.7,787500,18.3
2010-04-08,20.5,20.7,19.6,20.0,1436500,19.7
2010-04-11,20.0,20.0,19.2,19.3,320000,20.0
2010-04-12,19.5,19.5,18.9,19.0,421000,19.3
2010-04-13,18.8,19.2,18.7,18.8,370000,19.0
2010-04-15,18.9,18.9,18.5,18.6,517500,18.8
2010-04-18,18.9,18.9,18.0,18.1,678500,18.6
2010-04-19,18.1,18.6,17.9,18.3,477500,18.1
2010-04-20,18.5,18.7,18.3,18.4,437500,18.3
2010-04-21,18.3,18.5,18.1,18.1,351500,18.4
2010-04-22,17.9,18.4,17.9,18.0,635000,18.1
2010-04-25,18.2,18.4,17.9,17.9,459000,18.0
2010-04-26,18.0,18.1,17.8,18.0,633000,17.9
2010-04-27,18.0,18.2,17.9,17.9,351500,18.0
2010-04-28,18.0,18.3,17.7,17.7,345500,17.9
2010-04-29,17.7,18.0,17.6,17.8,528000,17.7
2010-05-02,17.7,17.8,16.9,17.1,534000,17.8
2010-05-03,17.0,17.0,16.5,16.6,372000,17.1
2010-05-04,16.5,17.2,16.4,16.9,512000,16.6
2010-05-05,17.0,17.4,16.7,17.1,475000,16.9
2010-05-06,17.0,17.3,16.9,16.9,337500,17.1
2010-05-09,16.6,17.0,16.1,16.1,416500,16.9
2010-05-10,16.1,16.3,15.3,15.4,545000,16.1
2010-05-11,15.2,15.6,15.0,15.1,481500,15.4
2010-05-12,15.1,17.2,15.0,16.6,745000,15.1
2010-05-13,17.3,17.7,16.6,17.1,677000,16.6
2010-05-16,17.6,18.1,17.3,17.9,672000,17.1
2010-05-17,17.9,18.2,17.0,17.1,713000,17.9
2010-05-18,17.5,17.8,17.1,17.3,473000,17.1
2010-05-19,17.5,17.8,17.2,17.3,652000,17.3
2010-05-20,17.9,17.9,17.0,17.1,434000,17.3
2010-05-23,17.0,17.5,16.8,16.9,546000,17.1
2010-05-24,17.0,17.2,16.5,16.5,290500,16.9
2010-05-25,16.5,16.7,16.0,16.1,485000,16.5
2010-05-26,16.1,16.5,15.7,16.0,594000,16.1
2010-05-30,16.0,16.0,15.4,15.5,452000,16.0
2010-05-31,15.8,17.0,15.4,16.4,535000,15.5
2010-06-01,16.1,16.8,16.1,16.2,347000,16.4
2010-06-02,16.2,16.8,16.1,16.5,366000,16.2
2010-06-03,16.6,17.6,16.6,17.2,759000,16.5
2010-06-06,17.5,17.6,17.0,17.0,411500,17.2
2010-06-07,16.9,17.2,16.4,16.4,334500,17.0
2010-06-08,16.7,17.0,16.3,16.4,352500,16.4
2010-06-09,16.4,16.7,16.1,16.1,410500,16.4
2010-06-10,16.2,16.5,15.9,16.0,468500,16.1
2010-06-13,16.0,16.2,15.6,15.7,618500,16.0
2010-06-14,15.5,16.0,15.5,15.8,357000,15.7
2010-06-15,15.8,16.1,15.4,15.7,904500,15.8
2010-06-16,15.6,15.9,15.5,15.5,363000,15.7
2010-06-17,15.5,16.0,15.5,15.5,258000,15.5
2010-06-20,15.5,16.0,15.2,15.3,346500,15.5
2010-06-21,15.2,15.6,15.1,15.2,313500,15.3
2010-06-22,15.2,15.4,15.0,15.1,326000,15.2
2010-06-23,15.5,15.5,15.0,15.3,320500,15.1
2010-06-24,15.4,15.7,15.1,15.2,278500,15.3
2010-06-27,15.1,15.3,15.0,15.1,232000,15.2
2010-06-28,15.0,15.6,14.9,15.0,247000,15.1
2010-06-29,14.9,15.1,14.7,14.8,286500,15.0
2010-06-30,14.9,15.0,14.6,14.8,212500,14.8
2010-07-04,15.8,16.3,15.0,15.0,342500,14.8
2010-07-05,15.0,15.3,14.9,14.9,241000,15.0
2010-07-06,15.0,15.1,14.8,14.8,292500,14.9
2010-07-07,14.7,15.0,14.6,14.8,323500,14.8
2010-07-08,14.8,15.0,14.6,14.7,405500,14.8
2010-07-11,14.5,14.8,14.5,14.5,245000,14.7
2010-07-12,14.4,14.5,14.1,14.4,413500,14.5
2010-07-13,14.8,14.8,14.2,14.3,305500,14.4
2010-07-14,14.2,14.5,14.2,14.2,244000,14.3
2010-07-15,14.1,16.8,14.1,16.3,1326500,14.2
2010-07-18,16.8,17.0,15.7,15.8,998000,16.3
2010-07-19,15.8,15.8,15.4,15.5,403500,15.8
2010-07-20,15.9,16.7,15.5,16.3,785000,15.5
2010-07-21,16.4,16.8,16.0,16.1,860500,16.3
2010-07-22,15.9,16.8,15.9,16.2,862000,16.1
2010-07-25,16.8,17.0,16.5,16.7,739500,16.2
2010-07-26,16.4,16.9,16.2,16.4,436000,16.7
2010-07-27,16.0,16.5,15.9,15.9,415500,16.4
2010-07-29,16.2,16.6,15.8,16.1,517000,15.9
2010-08-01,16.5,17.1,16.4,16.9,1394500,16.1
2010-08-02,16.6,18.1,16.6,18.0,1904500,16.9
2010-08-03,18.3,18.8,17.4,17.6,1069000,18.0
2010-08-04,17.8,17.8,17.0,17.1,881000,17.6
2010-08-05,16.9,17.2,16.5,16.9,698500,17.1
2010-08-08,16.5,17.0,15.9,16.0,948000,16.9
2010-08-09,16.0,16.0,15.1,15.3,904000,16.0
2010-08-10,15.2,15.6,15.2,15.4,486000,15.3
2010-08-11,15.4,16.0,15.4,15.6,343000,15.4
2010-08-12,15.8,15.9,15.3,15.4,265000,15.6
2010-08-16,15.0,15.5,14.6,15.0,279000,15.4
2010-08-17,14.9,15.7,14.8,14.9,468000,15.0
2010-08-18,14.9,15.2,14.7,14.8,879500,14.9
2010-08-19,14.8,0.0,0.0,14.8,0,14.8
2010-08-22,14.5,15.9,14.3,15.4,1012500,14.8
2010-08-23,16.0,16.0,15.0,15.1,424000,15.4
2010-08-24,15.1,15.4,14.9,15.0,368500,15.1
2010-08-25,15.9,15.9,14.9,15.2,387000,15.0
2010-08-26,15.1,15.3,14.9,14.9,317500,15.2
2010-08-29,14.9,15.3,14.9,14.9,538000,14.9
2010-08-30,14.8,15.1,14.8,14.8,386500,14.9
2010-08-31,16.0,17.5,16.0,16.9,3687000,14.8
2010-09-02,17.1,17.2,15.4,15.9,1864500,16.9
2010-09-05,15.6,16.1,15.0,15.1,968000,15.9
2010-09-06,15.1,15.8,15.0,15.4,841500,15.1
2010-09-08,15.7,16.0,15.3,15.7,1156500,15.4
2010-09-13,16.4,16.4,15.4,15.6,349000,15.7
2010-09-14,15.8,15.8,15.1,15.4,553000,15.6
2010-09-15,15.5,15.9,15.2,15.3,621000,15.4
2010-09-16,15.3,15.6,15.1,15.3,642000,15.3
2010-09-19,15.6,15.6,15.0,15.1,991500,15.3
2010-09-20,14.9,15.0,14.7,14.8,1016500,15.1
2010-09-21,14.8,15.0,14.6,14.7,805500,14.8
2010-09-22,15.0,15.5,14.7,15.1,1156500,14.7
2010-09-23,15.3,15.4,14.7,14.7,754500,15.1
2010-09-26,15.0,15.0,14.6,14.6,563000,14.7
2010-09-27,14.6,14.9,14.3,14.4,840000,14.6
2010-09-28,14.4,14.6,14.2,14.2,815000,14.4
2010-09-29,14.2,14.5,14.2,14.2,443500,14.2
2010-09-30,14.3,14.5,13.8,14.0,1431500,14.2
2010-10-03,14.1,14.3,13.6,13.9,753000,14.0
2010-10-04,13.8,14.0,13.7,13.8,552500,13.9
2010-10-05,14.0,15.3,13.9,15.0,1502000,13.8
2010-10-06,15.7,16.1,14.3,14.7,1433500,15.0
2010-10-07,14.6,15.0,14.0,14.2,627000,14.7
2010-10-10,14.0,14.3,13.9,13.9,937500,14.2
2010-10-11,13.8,14.3,13.8,14.0,431500,13.9
2010-10-12,14.0,14.2,13.9,14.0,477500,14.0
2010-10-13,14.0,14.2,13.9,14.0,585000,14.0
2010-10-14,14.0,14.7,14.0,14.4,1371500,14.0
2010-10-18,14.4,14.6,14.0,14.1,659500,14.4
2010-10-19,14.4,14.4,13.9,13.9,476500,14.1
2010-10-20,14.0,14.2,13.9,13.9,896500,13.9
2010-10-21,14.1,14.2,13.9,13.9,639000,13.9
