date,open,high,low,close,volume,prev_closing_price
2018-09-09,35.0,39.0,29.5,30.7,7050144,0.0
2018-09-10,31.0,33.4,30.5,31.0,2037246,30.7
2018-09-11,31.0,31.8,27.9,28.1,3709911,31.0
2018-09-12,28.3,29.2,26.6,27.4,1921399,28.1
2018-09-13,27.5,28.4,26.5,26.7,1932523,27.4
2018-09-16,27.0,29.3,26.7,29.3,2594214,26.7
2018-09-17,29.6,30.6,26.8,27.2,2529120,29.3
2018-09-18,27.6,27.8,25.9,26.0,1394140,27.2
2018-09-19,26.5,27.6,25.8,27.0,1652079,26.0
2018-09-20,27.4,29.0,27.1,28.7,2048464,27.0
2018-09-23,28.8,28.8,26.1,26.6,1256185,28.7
2018-09-24,26.6,27.0,25.0,25.4,1145644,26.6
2018-09-25,25.9,26.6,25.4,26.2,987198,25.4
2018-09-26,26.3,28.6,26.2,28.0,1841829,26.2
2018-09-27,28.5,29.6,28.0,29.1,2108355,28.0
2018-09-30,29.8,31.6,29.5,31.0,1939792,29.1
2018-10-01,31.0,31.9,29.6,29.9,1939490,31.0
2018-10-02,30.2,32.8,29.8,32.8,4069196,29.9
2018-10-03,33.4,35.7,33.0,34.6,3797267,32.8
2018-10-04,34.8,37.6,33.9,36.7,4775884,34.6
2018-10-07,37.0,40.1,36.1,38.9,3697210,36.7
2018-10-08,38.9,39.7,37.8,38.3,2585523,38.9
2018-10-09,38.6,42.1,38.3,42.1,2398032,38.3
2018-10-10,43.5,46.0,42.5,45.0,2464392,42.1
2018-10-11,45.0,45.8,43.1,44.8,1822625,45.0
2018-10-14,45.3,46.5,42.0,43.5,3030433,44.8
2018-10-15,43.2,43.3,40.7,42.7,2362007,43.5
2018-10-16,43.4,46.5,43.4,46.2,2957960,42.7
2018-10-17,46.5,47.4,45.3,45.8,2182382,46.2
2018-10-18,46.0,50.2,46.0,49.8,2144358,45.8
2018-10-21,50.5,51.7,49.5,50.0,2291518,49.8
2018-10-22,50.3,50.8,45.9,48.6,2015829,50.0
2018-10-23,49.0,49.8,46.3,46.7,1002587,48.6
2018-10-24,46.7,48.3,45.6,47.5,833251,46.7
2018-10-25,47.6,50.7,47.6,50.3,969960,47.5
2018-10-28,50.0,51.8,48.5,50.3,1562853,50.3
2018-10-29,50.9,50.9,48.2,49.6,1473468,50.3
2018-10-30,50.0,54.5,50.0,54.5,1999273,49.6
2018-10-31,55.7,58.6,55.6,57.3,1750585,54.5
2018-11-01,57.0,59.3,56.5,57.9,1909154,57.3
2018-11-04,58.0,58.7,56.5,56.8,1709827,57.9
2018-11-05,56.9,57.2,53.1,54.1,2087328,56.8
2018-11-06,54.2,59.5,54.2,59.5,3613655,54.1
2018-11-07,61.0,64.8,59.6,62.1,2872590,59.5
2018-11-08,62.0,65.4,56.5,58.7,2369169,62.1
2018-11-11,59.0,60.4,56.7,57.4,684506,58.7
2018-11-12,57.4,57.9,53.5,53.8,627155,57.4
2018-11-13,54.0,54.5,50.7,51.4,533466,53.8
2018-11-14,52.0,53.9,51.7,52.3,1089643,51.4
2018-11-15,0.0,0.0,0.0,52.3,0,52.3
2018-11-18,50.0,52.2,49.8,52.2,493032,52.3
2018-11-19,53.9,57.2,53.9,57.1,1693746,52.2
2018-11-20,58.5,58.5,55.7,57.6,1393910,57.1
2018-11-22,58.8,58.8,56.3,57.1,1246111,57.6
2018-11-25,56.1,56.8,53.0,54.1,1430558,57.1
2018-11-26,53.0,55.7,53.0,53.7,591779,54.1
2018-11-27,53.1,57.1,52.3,56.8,1929934,53.7
2018-11-28,56.8,58.6,55.1,56.5,1229129,56.8
2018-11-29,56.7,61.2,56.3,60.1,3040107,56.5
2018-12-02,61.0,61.9,57.2,58.0,2308137,60.1
2018-12-03,58.1,60.4,57.5,59.3,1572587,58.0
2018-12-04,60.0,61.8,59.8,60.3,2092377,59.3
2018-12-05,60.3,60.5,57.8,58.9,1240287,60.3
2018-12-06,58.9,60.0,57.9,58.2,789292,58.9
2018-12-09,59.0,59.9,56.9,57.9,1198921,58.2
2018-12-10,57.6,60.0,57.6,58.3,855609,57.9
2018-12-11,59.5,64.1,59.5,63.5,3728132,58.3
2018-12-12,64.3,65.0,60.8,62.5,1963765,63.5
2018-12-13,62.8,62.8,59.7,60.1,962068,62.5
2018-12-17,60.1,60.1,57.0,58.1,759085,60.1
2018-12-18,58.1,59.4,58.1,59.1,901072,58.1
2018-12-19,59.2,60.0,57.3,58.7,714080,59.1
2018-12-20,58.5,59.7,57.9,59.0,540090,58.7
2018-12-23,59.6,59.6,57.6,58.0,401603,59.0
2018-12-24,59.0,59.3,57.1,58.1,453157,58.0
2018-12-26,58.3,58.3,57.1,57.6,94508,58.1
2018-12-27,57.1,58.6,54.7,57.8,635493,57.6
2019-01-01,58.0,61.0,57.8,59.9,981139,57.8
2019-01-02,58.9,60.6,58.0,58.7,1576692,59.9
2019-01-03,59.0,59.9,58.2,59.6,1151930,58.7
2019-01-06,59.9,62.4,59.5,61.6,4122903,59.6
2019-01-07,62.0,62.3,58.5,59.7,2044689,61.6
2019-01-08,60.0,60.3,58.3,59.2,820846,59.7
2019-01-09,59.7,60.3,58.5,60.1,1569735,59.2
2019-01-10,60.5,61.5,57.9,58.3,1439727,60.1
2019-01-13,58.6,58.7,57.5,57.9,523287,58.3
2019-01-14,58.2,58.2,55.5,55.7,810730,57.9
2019-01-15,55.7,57.4,53.0,53.5,1309924,55.7
2019-01-16,54.0,55.3,52.6,54.2,1064284,53.5
2019-01-17,54.9,55.0,52.9,54.2,358135,54.2
2019-01-20,54.5,58.2,54.5,57.9,727062,54.2
2019-01-21,58.4,60.4,58.3,59.2,1173802,57.9
2019-01-22,59.2,59.2,56.0,58.0,407401,59.2
2019-01-23,58.2,59.5,57.0,58.7,621518,58.0
2019-01-24,59.0,60.5,57.2,57.6,670183,58.7
2019-01-27,58.6,58.9,56.3,57.3,270933,57.6
2019-01-28,58.8,59.9,57.0,57.9,758027,57.3
2019-01-29,58.8,58.8,56.5,56.8,110736,57.9
2019-01-30,57.4,57.4,55.3,55.6,252212,56.8
2019-01-31,57.1,57.1,54.5,54.7,240158,55.6
2019-02-03,55.6,56.2,53.0,54.9,151034,54.7
2019-02-04,55.5,56.0,54.1,54.6,168123,54.9
2019-02-05,54.9,55.0,53.5,54.0,88484,54.6
2019-02-06,55.0,55.0,53.1,53.8,107236,54.0
2019-02-07,53.7,55.0,53.7,54.1,115547,53.8
2019-02-10,54.1,55.3,52.9,53.2,107182,54.1
2019-02-11,53.5,55.8,52.1,55.1,178327,53.2
2019-02-12,55.8,56.6,55.0,56.2,325529,55.1
2019-02-13,55.5,57.2,55.5,56.5,209245,56.2
2019-02-14,55.1,60.4,55.1,60.0,864717,56.5
2019-02-17,61.0,64.4,61.0,63.1,1984066,60.0
2019-02-18,64.0,66.8,61.0,61.6,1858764,63.1
2019-02-19,61.5,62.3,58.9,61.0,700140,61.6
2019-02-20,61.1,61.3,59.0,59.5,436501,61.0
2019-02-24,59.0,60.8,57.9,58.4,193190,59.5
2019-02-25,58.6,59.5,58.6,59.0,108186,58.4
2019-02-26,59.1,59.6,57.1,57.9,235566,59.0
2019-02-27,57.1,57.1,54.5,55.5,861077,57.9
2019-03-03,55.7,59.6,54.8,59.2,840835,55.5
2019-03-04,60.0,60.0,57.0,57.4,623873,59.2
2019-03-05,56.7,57.5,56.0,56.4,341139,57.4
2019-03-06,56.4,59.3,56.2,59.0,644296,56.4
2019-03-07,59.0,60.3,58.3,59.9,722585,59.0
2019-03-10,60.5,62.5,60.5,62.0,1397027,59.9
2019-03-11,62.6,63.0,61.3,61.9,1073390,62.0
2019-03-12,61.9,62.3,58.0,58.9,1099257,61.9
2019-03-13,58.6,58.7,55.5,56.7,1098781,58.9
2019-03-14,55.5,57.1,55.0,55.2,472046,56.7
2019-03-18,55.6,56.5,54.5,55.4,488372,55.2
2019-03-19,55.8,56.4,54.6,55.4,233952,55.4
2019-03-20,55.4,55.5,53.8,54.0,219431,55.4
2019-03-21,54.7,54.7,52.9,53.4,298406,54.0
2019-03-24,53.3,54.4,52.5,54.2,247335,53.4
2019-03-25,54.1,56.3,54.0,56.0,561862,54.2
2019-03-27,56.1,56.8,55.4,55.9,429247,56.0
2019-03-28,56.2,56.3,55.2,55.9,323232,55.9
2019-03-31,55.4,56.3,54.1,55.4,287559,55.9
2019-04-01,54.0,55.2,53.5,53.8,277816,55.4
2019-04-02,53.6,54.9,53.5,54.4,344726,53.8
2019-04-03,54.0,54.8,53.0,53.8,230385,54.4
2019-04-04,54.6,54.6,53.2,53.9,97626,53.8
2019-04-07,53.3,54.5,53.1,53.3,135695,53.9
2019-04-08,53.3,54.3,52.8,53.0,171464,53.3
2019-04-09,53.7,53.7,51.9,52.3,133026,53.0
2019-04-10,52.9,52.9,51.1,52.2,134301,52.3
2019-04-11,52.4,54.1,51.9,53.8,163094,52.2
2019-04-15,53.7,54.8,52.6,53.7,530777,53.8
2019-04-16,52.6,54.0,52.5,53.4,160900,53.7
